43,0.885010,0.885010,0.882324,0.885010,0.885742,0.992188,0.905029,0.885010,0.885010,0.874512,0.881836,0.887207,0.884521,0.889648,0.904785,0.885010,0.885010,0.877930,0.880371,0.877197,0.883789,0.888672,0.903320,0.905029,0.885010,0.883789,0.882080,0.874756,0.885986,0.891357,0.911865,0.911133,0.885010,0.891357,0.885986,0.882324,0.892334,0.897705,0.908203,0.914063,0.885010,0.897461,0.895264,0.894043,0.900635,0.902832,0.907715,0.899902,0.885010,0.899414,0.900635,0.899414,0.901367,0.905518,0.904053,0.885010,0.885010,0.861572,0.898926,0.910889,0.903564,0.904541,0.889893,0.885010
44,0.882813,0.882813,0.880127,0.882813,0.883789,0.991455,0.903076,0.882813,0.882813,0.872559,0.879639,0.884766,0.882568,0.887939,0.902832,0.882813,0.882813,0.875732,0.878174,0.875000,0.881592,0.886719,0.901367,0.903076,0.882813,0.881592,0.879639,0.872314,0.883545,0.889404,0.909912,0.909424,0.882813,0.889404,0.883789,0.879883,0.890381,0.895752,0.906250,0.911865,0.882813,0.895752,0.893311,0.892090,0.898682,0.901367,0.905518,0.898438,0.882813,0.897461,0.898682,0.897461,0.899414,0.903564,0.901855,0.882813,0.882813,0.859863,0.896973,0.909424,0.901611,0.902588,0.887451,0.882813
45,0.880371,0.880371,0.877930,0.880371,0.881836,0.990967,0.901123,0.880371,0.880371,0.870605,0.877441,0.882324,0.880371,0.885986,0.900879,0.880371,0.880371,0.873535,0.875732,0.872559,0.879150,0.884766,0.899170,0.901123,0.880371,0.879395,0.877197,0.869873,0.881348,0.887451,0.908203,0.907471,0.880371,0.887695,0.881348,0.877686,0.888428,0.893799,0.904297,0.909912,0.880371,0.893799,0.891357,0.890137,0.896973,0.899902,0.903320,0.896973,0.880371,0.895508,0.896729,0.895508,0.897461,0.901855,0.899658,0.880371,0.880371,0.858154,0.895020,0.907715,0.899658,0.900635,0.884766,0.880371
46,0.878174,0.878174,0.875732,0.878174,0.879883,0.990234,0.899414,0.878174,0.878174,0.868408,0.875000,0.879883,0.878418,0.884033,0.899170,0.878174,0.878174,0.871582,0.873535,0.870361,0.876953,0.882813,0.897217,0.899170,0.878174,0.877441,0.875000,0.867432,0.879150,0.885498,0.906250,0.905762,0.878174,0.885742,0.879150,0.875244,0.886475,0.892090,0.902344,0.907715,0.878174,0.891846,0.889404,0.888184,0.895020,0.898438,0.901123,0.895508,0.878174,0.893555,0.894775,0.893555,0.895752,0.899902,0.897217,0.878174,0.878174,0.856445,0.893066,0.906006,0.897705,0.898682,0.882324,0.878174
47,0.875977,0.875977,0.873535,0.875977,0.877930,0.989502,0.897461,0.875977,0.875977,0.866455,0.872803,0.877441,0.876221,0.882324,0.897217,0.875977,0.875977,0.869385,0.871338,0.868164,0.874756,0.880859,0.895020,0.897217,0.875977,0.875244,0.872559,0.864990,0.876709,0.883789,0.904297,0.903809,0.875977,0.883789,0.876953,0.873047,0.884521,0.890137,0.900146,0.905518,0.875977,0.890137,0.887695,0.886230,0.893311,0.896973,0.898926,0.894043,0.875977,0.891602,0.892822,0.891602,0.893799,0.897949,0.895020,0.875977,0.875977,0.854736,0.891113,0.904297,0.895752,0.896729,0.879883,0.875977
48,0.873535,0.873535,0.871338,0.873535,0.875977,0.988525,0.895508,0.873535,0.873535,0.864502,0.870605,0.875000,0.874268,0.880371,0.895264,0.873535,0.873535,0.867432,0.869141,0.865967,0.872559,0.878906,0.893066,0.895264,0.873535,0.873047,0.870117,0.862793,0.874512,0.881836,0.902588,0.902100,0.873535,0.882080,0.875000,0.870605,0.882568,0.888428,0.898193,0.903564,0.873535,0.888184,0.885742,0.884277,0.891357,0.895508,0.896484,0.892578,0.873535,0.889404,0.890869,0.889648,0.891846,0.895996,0.892822,0.873535,0.873535,0.853271,0.889160,0.902588,0.893799,0.894775,0.877441,0.873535
49,0.871338,0.871338,0.869141,0.871338,0.874023,0.987793,0.893555,0.871338,0.871338,0.862549,0.868408,0.872559,0.872070,0.878418,0.893555,0.871338,0.871338,0.865234,0.866943,0.863525,0.870117,0.877197,0.890869,0.893066,0.871338,0.871094,0.867920,0.860352,0.872314,0.879883,0.900635,0.900391,0.871338,0.880127,0.872803,0.868408,0.880615,0.886475,0.896240,0.901367,0.871338,0.886475,0.883789,0.882324,0.889648,0.894043,0.894287,0.891113,0.871338,0.887451,0.888916,0.887695,0.889893,0.894043,0.890625,0.871338,0.871338,0.851563,0.887207,0.900879,0.891846,0.892822,0.875244,0.871338
50,0.869141,0.869141,0.866943,0.869141,0.872070,0.986816,0.891602,0.869141,0.869141,0.860352,0.866211,0.870117,0.870117,0.876709,0.891602,0.869141,0.869141,0.863281,0.864746,0.861328,0.867920,0.875244,0.888916,0.891113,0.869141,0.868896,0.865479,0.858154,0.870117,0.877930,0.898682,0.898438,0.869141,0.878174,0.870605,0.866211,0.878662,0.884766,0.894287,0.899414,0.869141,0.884521,0.881836,0.880371,0.887939,0.892578,0.892090,0.889648,0.869141,0.885254,0.886963,0.885986,0.887939,0.892334,0.888184,0.869141,0.869141,0.849854,0.885254,0.899170,0.889893,0.890869,0.872803,0.869141
51,0.866943,0.866943,0.864746,0.866943,0.870117,0.985840,0.889648,0.866943,0.866943,0.858398,0.864014,0.867676,0.868164,0.874756,0.889893,0.866943,0.866943,0.861084,0.862549,0.859131,0.865723,0.873291,0.886719,0.889160,0.866943,0.866699,0.863281,0.855713,0.867920,0.876221,0.896973,0.896729,0.866943,0.876221,0.868408,0.864014,0.876709,0.882813,0.892334,0.897217,0.866943,0.882813,0.880127,0.878662,0.885986,0.891113,0.889893,0.888184,0.866943,0.883057,0.885010,0.884033,0.885986,0.890381,0.885986,0.866943,0.866943,0.848145,0.883301,0.897461,0.887939,0.888916,0.870361,0.866943
52,0.864746,0.864746,0.862549,0.864746,0.868164,0.984863,0.887695,0.864746,0.864746,0.856445,0.861816,0.865234,0.866211,0.873047,0.887939,0.864746,0.864746,0.859131,0.860352,0.856934,0.863525,0.871338,0.884766,0.887207,0.864746,0.864746,0.860840,0.853516,0.865723,0.874268,0.895020,0.895020,0.864746,0.874512,0.866455,0.861816,0.875000,0.881104,0.890381,0.895020,0.864746,0.880859,0.878174,0.876709,0.884277,0.889893,0.887695,0.886719,0.864746,0.880859,0.883301,0.882080,0.884033,0.888428,0.883789,0.864746,0.864746,0.846436,0.881348,0.895752,0.885986,0.886963,0.868164,0.864746
53,0.862549,0.862549,0.860596,0.862549,0.866211,0.983887,0.885742,0.862549,0.862549,0.854492,0.859619,0.862793,0.864258,0.871094,0.885986,0.862549,0.862549,0.857178,0.858398,0.854736,0.861328,0.869629,0.882568,0.885254,0.862549,0.862549,0.858643,0.851318,0.863525,0.872314,0.893066,0.893066,0.862549,0.872559,0.864258,0.859619,0.873047,0.879150,0.888184,0.892822,0.862549,0.879150,0.876221,0.874756,0.882568,0.888428,0.885498,0.885254,0.862549,0.878662,0.881348,0.880127,0.882080,0.886475,0.881592,0.862549,0.862549,0.844727,0.879395,0.894043,0.884033,0.885010,0.865967,0.862549
54,0.860352,0.860352,0.858398,0.860352,0.864258,0.982666,0.883789,0.860352,0.860352,0.852539,0.857422,0.860352,0.862305,0.869385,0.884277,0.860352,0.860352,0.855225,0.856201,0.852783,0.859131,0.867676,0.880615,0.883301,0.860352,0.860596,0.856201,0.849121,0.861328,0.870605,0.891357,0.891357,0.860352,0.870605,0.862305,0.857422,0.871094,0.877441,0.886230,0.890869,0.860352,0.877197,0.874512,0.872803,0.880859,0.887207,0.883545,0.883789,0.860352,0.876465,0.879395,0.878418,0.880127,0.884521,0.879395,0.860352,0.860352,0.843262,0.877441,0.892334,0.881836,0.883057,0.863770,0.860352
55,0.858398,0.858398,0.856201,0.858398,0.862549,0.981201,0.881836,0.858398,0.858398,0.850586,0.855469,0.857910,0.860352,0.867676,0.882324,0.858398,0.858398,0.853271,0.854004,0.850586,0.857178,0.865723,0.878418,0.881348,0.858398,0.858398,0.854004,0.846924,0.859131,0.868652,0.889404,0.889648,0.858398,0.868896,0.860352,0.855225,0.869385,0.875732,0.884277,0.888672,0.858398,0.875488,0.872559,0.871094,0.879150,0.885742,0.881348,0.882324,0.858398,0.874268,0.877441,0.876465,0.878174,0.882813,0.877197,0.858398,0.858398,0.841553,0.875488,0.890625,0.879883,0.881104,0.861572,0.858398
56,0.856201,0.856201,0.854004,0.856201,0.860596,0.979492,0.879883,0.856201,0.856201,0.848389,0.853271,0.855713,0.858398,0.865723,0.880615,0.856201,0.856201,0.851318,0.852051,0.848389,0.854980,0.864014,0.876465,0.879395,0.856201,0.856445,0.851807,0.844727,0.857178,0.866943,0.887451,0.887695,0.856201,0.866943,0.858398,0.853271,0.867432,0.874023,0.882324,0.886475,0.856201,0.873535,0.870850,0.869141,0.877441,0.884277,0.879150,0.880615,0.856201,0.872070,0.875488,0.874756,0.876221,0.880859,0.875000,0.856201,0.856201,0.839844,0.873535,0.888916,0.877930,0.879150,0.859375,0.856201
57,0.854004,0.854004,0.852051,0.854004,0.858643,0.977539,0.877930,0.854004,0.854004,0.846436,0.851074,0.853271,0.856445,0.864014,0.878662,0.854004,0.854004,0.849365,0.849854,0.846436,0.852783,0.862061,0.874268,0.877441,0.854004,0.854248,0.849609,0.842529,0.854980,0.864990,0.885498,0.885986,0.854004,0.864990,0.856201,0.851074,0.865479,0.872070,0.880371,0.884521,0.854004,0.871582,0.868896,0.867188,0.875732,0.883057,0.876953,0.879150,0.854004,0.869629,0.873535,0.872803,0.874268,0.878906,0.872559,0.854004,0.854004,0.838135,0.871582,0.887207,0.875977,0.877197,0.857178,0.854004
58,0.851807,0.851807,0.849854,0.851807,0.856689,0.974854,0.875977,0.851807,0.851807,0.844482,0.849121,0.850830,0.854492,0.862305,0.876709,0.851807,0.851807,0.847412,0.847900,0.844238,0.850830,0.860352,0.872314,0.875488,0.851807,0.852295,0.847412,0.840576,0.853027,0.863281,0.883789,0.884277,0.851807,0.863281,0.854248,0.849121,0.863770,0.870361,0.878418,0.882324,0.851807,0.869873,0.867188,0.865479,0.873779,0.881592,0.874756,0.877686,0.851807,0.867432,0.871582,0.871094,0.872314,0.876953,0.870361,0.851807,0.851807,0.836426,0.869629,0.885498,0.874023,0.875244,0.854980,0.851807
59,0.849854,0.849854,0.847900,0.849854,0.854980,0.823975,0.874023,0.849854,0.849854,0.842529,0.846924,0.848633,0.852783,0.860352,0.875000,0.849854,0.849854,0.845459,0.845947,0.842285,0.848633,0.858643,0.870117,0.873535,0.849854,0.850342,0.845215,0.838379,0.850830,0.861328,0.881836,0.882568,0.849854,0.861328,0.852295,0.846924,0.861816,0.868652,0.876221,0.880127,0.849854,0.867920,0.865234,0.863525,0.872070,0.880371,0.872559,0.876221,0.849854,0.864990,0.869629,0.869141,0.870361,0.875000,0.868164,0.849854,0.849854,0.834717,0.867432,0.883789,0.872070,0.873291,0.853027,0.849854
60,0.847656,0.847656,0.845703,0.847656,0.853027,0.822754,0.872070,0.847656,0.847656,0.840576,0.844971,0.846191,0.850830,0.858643,0.873047,0.847656,0.847656,0.843506,0.843750,0.840088,0.846436,0.856689,0.867920,0.871582,0.847656,0.848389,0.843018,0.836426,0.848877,0.859619,0.879883,0.880859,0.847656,0.859619,0.850342,0.844971,0.860107,0.866943,0.874268,0.878174,0.847656,0.866211,0.863525,0.861816,0.870361,0.878906,0.870605,0.874756,0.847656,0.862793,0.867676,0.867432,0.868408,0.873047,0.865967,0.847656,0.847656,0.833008,0.865479,0.882080,0.870117,0.871338,0.850830,0.847656
61,0.845703,0.845703,0.843750,0.845703,0.851318,0.821777,0.870117,0.845703,0.845703,0.838623,0.842773,0.843750,0.848877,0.856934,0.871094,0.845703,0.845703,0.841553,0.841797,0.838135,0.844482,0.854980,0.865967,0.869385,0.845703,0.846191,0.841064,0.834229,0.846924,0.857910,0.877930,0.878906,0.845703,0.857666,0.848633,0.843018,0.858154,0.864990,0.872314,0.875977,0.845703,0.864258,0.861572,0.859863,0.868652,0.877686,0.868408,0.873047,0.845703,0.860352,0.865723,0.865479,0.866455,0.871338,0.863770,0.845703,0.845703,0.831299,0.863525,0.880371,0.868164,0.869141,0.848877,0.845703
62,0.843506,0.843506,0.841553,0.843506,0.849365,0.820557,0.868164,0.843506,0.843506,0.836670,0.840820,0.841553,0.847168,0.855225,0.869385,0.843506,0.843506,0.839844,0.839844,0.836182,0.842529,0.853027,0.863770,0.867432,0.843506,0.844238,0.838867,0.832275,0.844971,0.856201,0.876221,0.877197,0.843506,0.855713,0.846680,0.841064,0.856445,0.863281,0.870361,0.873779,0.843506,0.862549,0.859863,0.858154,0.866943,0.876221,0.866211,0.871582,0.843506,0.857910,0.863770,0.863770,0.864258,0.869385,0.861572,0.843506,0.843506,0.829590,0.861572,0.878662,0.866211,0.867188,0.846924,0.843506
63,0.841553,0.841553,0.839600,0.841553,0.847656,0.819580,0.866211,0.841553,0.841553,0.834717,0.838623,0.839355,0.845215,0.853271,0.867432,0.841553,0.841553,0.837891,0.837891,0.834229,0.840332,0.851318,0.861816,0.865479,0.841553,0.842285,0.836670,0.830322,0.843018,0.854248,0.874268,0.875488,0.841553,0.854004,0.844727,0.839111,0.854736,0.861572,0.868408,0.871826,0.841553,0.860596,0.858154,0.856201,0.865234,0.875000,0.864258,0.869873,0.841553,0.855469,0.861816,0.862061,0.862305,0.867432,0.859375,0.841553,0.841553,0.827881,0.859619,0.876709,0.864258,0.865234,0.844727,0.841553
64,0.839600,0.839600,0.837402,0.839600,0.845703,0.818359,0.864258,0.839600,0.839600,0.832764,0.836670,0.836914,0.843262,0.851563,0.865723,0.839600,0.839600,0.836182,0.835938,0.832275,0.838379,0.849609,0.859619,0.863525,0.839600,0.840332,0.834717,0.828369,0.841064,0.852539,0.872314,0.873779,0.839600,0.852051,0.842773,0.837158,0.852783,0.859863,0.866455,0.869629,0.839600,0.858887,0.856201,0.854492,0.863525,0.873779,0.862061,0.868408,0.839600,0.853027,0.859863,0.860107,0.860352,0.865479,0.857178,0.839600,0.839600,0.826172,0.857666,0.875000,0.862305,0.863281,0.842773,0.839600
65,0.837402,0.837402,0.835449,0.837402,0.843994,0.817383,0.862305,0.837402,0.837402,0.830811,0.834473,0.834717,0.841553,0.849854,0.863770,0.837402,0.837402,0.834229,0.833984,0.830322,0.836426,0.847900,0.857422,0.861572,0.837402,0.838379,0.832520,0.826416,0.839111,0.850830,0.870361,0.872070,0.837402,0.850342,0.841064,0.835205,0.851074,0.858154,0.864502,0.867432,0.837402,0.856934,0.854492,0.852783,0.862061,0.872314,0.860107,0.866943,0.837402,0.850586,0.857910,0.858398,0.858398,0.863525,0.854980,0.837402,0.837402,0.824463,0.855469,0.873291,0.860352,0.861328,0.840820,0.837402
66,0.835449,0.835449,0.833496,0.835449,0.842041,0.816162,0.860352,0.835449,0.835449,0.829102,0.832520,0.832520,0.839844,0.848145,0.861816,0.835449,0.835449,0.832520,0.832031,0.828369,0.834473,0.845947,0.855469,0.859619,0.835449,0.836670,0.830566,0.824707,0.837402,0.849121,0.868408,0.870117,0.835449,0.848389,0.839111,0.833252,0.849365,0.856445,0.862549,0.865479,0.835449,0.855225,0.852783,0.850830,0.860352,0.871094,0.857910,0.865234,0.835449,0.848145,0.856201,0.856689,0.856445,0.861572,0.853027,0.835449,0.835449,0.822754,0.853516,0.871582,0.858398,0.859131,0.838867,0.835449
67,0.833496,0.833496,0.831299,0.833496,0.840332,0.815186,0.858398,0.833496,0.833496,0.827148,0.830566,0.830322,0.837891,0.846436,0.860107,0.833496,0.833496,0.830566,0.830078,0.826416,0.832520,0.844238,0.853271,0.857666,0.833496,0.834717,0.828613,0.822754,0.835449,0.847412,0.866699,0.868408,0.833496,0.846436,0.837402,0.831543,0.847412,0.854736,0.860596,0.863281,0.833496,0.853271,0.850830,0.849121,0.858643,0.869629,0.855713,0.863770,0.833496,0.845703,0.854248,0.854736,0.854492,0.859863,0.850830,0.833496,0.833496,0.821045,0.851563,0.869873,0.856445,0.857178,0.837158,0.833496
68,0.831543,0.831543,0.829346,0.831543,0.838623,0.814209,0.856689,0.831543,0.831543,0.825195,0.828613,0.828125,0.836182,0.844727,0.858154,0.831543,0.831543,0.828857,0.828125,0.824463,0.830566,0.842529,0.851318,0.855713,0.831543,0.832764,0.826660,0.820801,0.833740,0.845703,0.864746,0.866699,0.831543,0.844727,0.835449,0.829590,0.845703,0.853027,0.858643,0.861328,0.831543,0.851563,0.849121,0.847412,0.856934,0.868408,0.853760,0.862061,0.831543,0.843262,0.852295,0.853027,0.852539,0.857910,0.848633,0.831543,0.831543,0.819336,0.849365,0.867920,0.854492,0.855225,0.835205,0.831543
69,0.829590,0.829590,0.827393,0.829590,0.836670,0.812988,0.854736,0.829590,0.829590,0.823242,0.826416,0.825928,0.834473,0.843018,0.856201,0.829590,0.829590,0.827148,0.826416,0.822510,0.828613,0.840820,0.849121,0.853516,0.829590,0.830811,0.824707,0.819092,0.831787,0.843994,0.862793,0.864990,0.829590,0.842773,0.833740,0.827881,0.843994,0.851318,0.856689,0.859131,0.829590,0.849609,0.847412,0.845459,0.855225,0.867188,0.851807,0.860352,0.829590,0.840820,0.850342,0.851318,0.850586,0.855957,0.846436,0.829590,0.829590,0.817627,0.847412,0.866211,0.852539,0.853027,0.833252,0.829590
70,0.827637,0.827637,0.825195,0.827637,0.834961,0.812012,0.852783,0.827637,0.827637,0.821533,0.824463,0.823730,0.832520,0.841309,0.854492,0.827637,0.827637,0.825195,0.824463,0.820801,0.826660,0.839111,0.847168,0.851563,0.827637,0.829102,0.822754,0.817383,0.830078,0.842285,0.860840,0.863037,0.827637,0.841064,0.832031,0.825928,0.842285,0.849609,0.854736,0.856934,0.827637,0.847900,0.845703,0.843750,0.853516,0.865723,0.849609,0.858887,0.827637,0.838379,0.848389,0.849609,0.848389,0.854004,0.844238,0.827637,0.827637,0.815918,0.845459,0.864502,0.850586,0.851074,0.831543,0.827637
71,0.825684,0.825684,0.823242,0.825684,0.833252,0.811035,0.850830,0.825684,0.825684,0.819580,0.822510,0.821533,0.830811,0.839600,0.852539,0.825684,0.825684,0.823486,0.822510,0.818848,0.824951,0.837402,0.844971,0.849609,0.825684,0.827148,0.820801,0.815430,0.828125,0.840576,0.858887,0.861328,0.825684,0.839355,0.830322,0.824219,0.840576,0.847900,0.852783,0.854980,0.825684,0.846191,0.843994,0.842041,0.851807,0.864502,0.847656,0.857178,0.825684,0.835938,0.846436,0.847656,0.846436,0.852051,0.842285,0.825684,0.825684,0.814209,0.843262,0.862549,0.848633,0.849121,0.829590,0.825684
72,0.823730,0.823730,0.821289,0.823730,0.831543,0.809814,0.848877,0.823730,0.823730,0.817627,0.820557,0.819336,0.829102,0.837891,0.850586,0.823730,0.823730,0.821777,0.820801,0.816895,0.822998,0.835693,0.843018,0.847656,0.823730,0.825439,0.818848,0.813721,0.826416,0.838867,0.857178,0.859619,0.823730,0.837402,0.828613,0.822510,0.838867,0.846191,0.850830,0.853027,0.823730,0.844238,0.842041,0.840332,0.850098,0.863281,0.845459,0.855469,0.823730,0.833496,0.844482,0.845947,0.844482,0.850098,0.840088,0.823730,0.823730,0.812500,0.841309,0.860840,0.846680,0.847168,0.827881,0.823730
73,0.821777,0.821777,0.819336,0.821777,0.829834,0.808838,0.847168,0.821777,0.821777,0.815918,0.818604,0.817139,0.827393,0.836182,0.848877,0.821777,0.821777,0.820068,0.818848,0.815186,0.821045,0.833984,0.840820,0.845703,0.821777,0.823486,0.816895,0.812012,0.824707,0.837158,0.855225,0.857910,0.821777,0.835693,0.826660,0.820801,0.836914,0.844482,0.848877,0.850830,0.821777,0.842529,0.840332,0.838379,0.848389,0.861816,0.843506,0.853760,0.821777,0.831055,0.842773,0.844238,0.842529,0.848145,0.837891,0.821777,0.821777,0.810791,0.839355,0.858887,0.844727,0.844971,0.825928,0.821777
74,0.819824,0.819824,0.817383,0.819824,0.827881,0.807861,0.845215,0.819824,0.819824,0.813965,0.816650,0.815186,0.825684,0.834473,0.846924,0.819824,0.819824,0.818359,0.817139,0.813232,0.819336,0.832275,0.838867,0.843750,0.819824,0.821777,0.815186,0.810303,0.822998,0.835449,0.853271,0.855957,0.819824,0.833740,0.824951,0.819092,0.835205,0.842773,0.846924,0.848877,0.819824,0.840576,0.838623,0.836670,0.846680,0.860596,0.841553,0.852295,0.819824,0.828613,0.840820,0.842529,0.840576,0.846436,0.835693,0.819824,0.819824,0.809082,0.837158,0.857178,0.842773,0.843018,0.824219,0.819824
75,0.817871,0.817871,0.815430,0.817871,0.826172,0.806641,0.843262,0.817871,0.817871,0.812256,0.814697,0.812988,0.823975,0.832764,0.845215,0.817871,0.817871,0.816650,0.815186,0.811523,0.817383,0.830566,0.836670,0.841553,0.817871,0.820068,0.813232,0.808594,0.821289,0.833740,0.851318,0.854248,0.817871,0.832031,0.823242,0.817383,0.833496,0.841064,0.844971,0.846680,0.817871,0.838867,0.836914,0.834961,0.845215,0.859131,0.839355,0.850586,0.817871,0.826416,0.838867,0.840820,0.838623,0.844482,0.833740,0.817871,0.817871,0.807373,0.835205,0.855225,0.840820,0.841064,0.822510,0.817871
76,0.815918,0.815918,0.813232,0.815918,0.824463,0.805664,0.841309,0.815918,0.815918,0.810303,0.812744,0.811035,0.822266,0.831055,0.843262,0.815918,0.815918,0.814941,0.813477,0.809814,0.815674,0.828857,0.834717,0.839600,0.815918,0.818115,0.811523,0.806885,0.819580,0.832275,0.849365,0.852539,0.815918,0.830322,0.821777,0.815674,0.831787,0.839355,0.843018,0.844727,0.815918,0.837158,0.835205,0.833252,0.843506,0.857910,0.837402,0.848877,0.815918,0.823975,0.836914,0.839111,0.836670,0.842529,0.831543,0.815918,0.815918,0.805664,0.833008,0.853516,0.838867,0.838867,0.820557,0.815918
77,0.813965,0.813965,0.811279,0.813965,0.822754,0.804688,0.839600,0.813965,0.813965,0.808594,0.810791,0.808838,0.820557,0.829346,0.841309,0.813965,0.813965,0.813232,0.811768,0.807861,0.813721,0.827148,0.832520,0.837646,0.813965,0.816406,0.809570,0.805176,0.817871,0.830566,0.847412,0.850586,0.813965,0.828369,0.820068,0.813965,0.830078,0.837646,0.841064,0.842773,0.813965,0.835449,0.833496,0.831543,0.841797,0.856445,0.835449,0.847168,0.813965,0.821533,0.834961,0.837402,0.834717,0.840576,0.829590,0.813965,0.813965,0.803955,0.831055,0.851563,0.836914,0.836914,0.818848,0.813965
78,0.812256,0.812256,0.809326,0.812256,0.821045,0.803711,0.837646,0.812256,0.812256,0.806641,0.808838,0.806885,0.818848,0.827637,0.839600,0.812256,0.812256,0.811768,0.809814,0.806152,0.812012,0.825439,0.830566,0.835693,0.812256,0.814697,0.807861,0.803467,0.816406,0.828857,0.845459,0.848877,0.812256,0.826660,0.818359,0.812256,0.828369,0.835938,0.839111,0.840576,0.812256,0.833496,0.831787,0.829834,0.840088,0.855225,0.833496,0.845459,0.812256,0.819092,0.833252,0.835693,0.832764,0.838623,0.827393,0.812256,0.812256,0.802246,0.828857,0.849609,0.834961,0.834961,0.817139,0.812256
79,0.810303,0.810303,0.807373,0.810303,0.819336,0.802490,0.835938,0.810303,0.810303,0.804932,0.807129,0.804932,0.817139,0.825928,0.837646,0.810303,0.810303,0.810059,0.808105,0.804443,0.810303,0.823975,0.828613,0.833740,0.810303,0.812988,0.806152,0.802002,0.814697,0.827148,0.843750,0.846924,0.810303,0.824951,0.816650,0.810547,0.826904,0.834229,0.837158,0.838623,0.810303,0.831787,0.830078,0.828125,0.838379,0.853760,0.831299,0.843506,0.810303,0.816895,0.831299,0.833984,0.830566,0.836670,0.825439,0.810303,0.810303,0.800537,0.826904,0.847900,0.833008,0.832764,0.815430,0.810303
80,0.808350,0.808350,0.805420,0.808350,0.817627,0.801514,0.833984,0.808350,0.808350,0.802979,0.805176,0.802979,0.815430,0.824219,0.835693,0.808350,0.808350,0.808350,0.806396,0.802734,0.808594,0.822266,0.826416,0.831787,0.808350,0.811279,0.804443,0.800293,0.812988,0.825684,0.841797,0.845215,0.808350,0.822998,0.814941,0.809082,0.825195,0.832520,0.835205,0.836670,0.808350,0.830078,0.828369,0.826416,0.836670,0.852539,0.829346,0.841797,0.808350,0.814697,0.829346,0.832275,0.828613,0.834717,0.823242,0.808350,0.808350,0.798828,0.824951,0.845947,0.831299,0.830811,0.813721,0.808350
81,0.806641,0.806641,0.803467,0.806641,0.815918,0.800537,0.832031,0.806641,0.806641,0.801270,0.803223,0.800781,0.813721,0.822510,0.833984,0.806641,0.806641,0.806641,0.804688,0.801025,0.806641,0.820557,0.824463,0.829590,0.806641,0.809570,0.802490,0.798828,0.811523,0.823975,0.839844,0.843262,0.806641,0.821289,0.813477,0.807373,0.823486,0.830811,0.833496,0.834717,0.806641,0.828125,0.826660,0.824707,0.834961,0.851074,0.827393,0.840088,0.806641,0.812256,0.827393,0.830322,0.826660,0.833008,0.821289,0.806641,0.806641,0.797119,0.822754,0.843994,0.829346,0.828857,0.812012,0.806641
82,0.804688,0.804688,0.801514,0.804688,0.814209,0.799561,0.830322,0.804688,0.804688,0.799561,0.801270,0.798828,0.812012,0.820801,0.832031,0.804688,0.804688,0.805176,0.802734,0.799316,0.804932,0.818848,0.822510,0.827637,0.804688,0.807861,0.800781,0.797119,0.809814,0.822266,0.837891,0.841553,0.804688,0.819580,0.811768,0.805908,0.821777,0.829102,0.831543,0.832764,0.804688,0.826416,0.824951,0.822998,0.833252,0.849854,0.825439,0.838379,0.804688,0.810059,0.825684,0.828613,0.824707,0.831055,0.819092,0.804688,0.804688,0.795410,0.820801,0.842041,0.827393,0.826660,0.810303,0.804688
83,0.802979,0.802979,0.799561,0.802979,0.812500,0.798584,0.828369,0.802979,0.802979,0.797852,0.799561,0.796875,0.810303,0.819336,0.830078,0.802979,0.802979,0.803467,0.801025,0.797607,0.803223,0.817383,0.820557,0.825684,0.802979,0.806152,0.799072,0.795654,0.808350,0.820801,0.835938,0.839600,0.802979,0.817871,0.810303,0.804199,0.820068,0.827393,0.829590,0.830566,0.802979,0.824707,0.823242,0.821289,0.831787,0.848389,0.823486,0.836426,0.802979,0.807861,0.823730,0.826904,0.822754,0.829102,0.817139,0.802979,0.802979,0.793701,0.818604,0.840088,0.825439,0.824707,0.808594,0.802979
84,0.801025,0.801025,0.797607,0.801025,0.810791,0.797363,0.826660,0.801025,0.801025,0.796143,0.797607,0.795166,0.808594,0.817627,0.828369,0.801025,0.801025,0.802002,0.799316,0.795898,0.801514,0.815674,0.818604,0.823730,0.801025,0.804443,0.797363,0.793945,0.806641,0.819092,0.833984,0.837891,0.801025,0.816162,0.808594,0.802734,0.818359,0.825684,0.827637,0.828613,0.801025,0.822998,0.821533,0.819580,0.830078,0.846924,0.821533,0.834717,0.801025,0.805664,0.821777,0.825195,0.820801,0.827148,0.815186,0.801025,0.801025,0.791992,0.816650,0.838135,0.823486,0.822754,0.807129,0.801025
85,0.799316,0.799316,0.795654,0.799316,0.809326,0.796387,0.824707,0.799316,0.799316,0.794434,0.795654,0.793213,0.807129,0.815918,0.826416,0.799316,0.799316,0.800293,0.797607,0.794189,0.799805,0.813965,0.816406,0.821777,0.799316,0.802979,0.795898,0.792480,0.805176,0.817383,0.832031,0.835938,0.799316,0.814453,0.806885,0.801025,0.816895,0.823975,0.825928,0.826660,0.799316,0.821289,0.819824,0.817871,0.828369,0.845703,0.819580,0.832764,0.799316,0.803467,0.819824,0.823730,0.818848,0.825195,0.812988,0.799316,0.799316,0.790283,0.814453,0.836182,0.821533,0.820801,0.805420,0.799316
