43,0.265305,0.265305,0.261158,0.265305,0.280817,0.204876,0.317393,0.265305,0.265305,0.252415,0.259509,0.259205,0.275478,0.295303,0.321094,0.265305,0.265305,0.259479,0.258621,0.251049,0.263407,0.290479,0.302631,0.312531,0.265305,0.267944,0.255757,0.243520,0.269833,0.298033,0.333000,0.341095,0.265305,0.293722,0.274197,0.261264,0.297376,0.314355,0.319988,0.322277,0.265305,0.308839,0.304868,0.300377,0.324288,0.369752,0.308098,0.334515,0.265305,0.284259,0.307728,0.313619,0.306629,0.318938,0.296757,0.265305,0.265305,0.237474,0.299579,0.340800,0.311543,0.310869,0.272935,0.265305
44,0.273036,0.273036,0.268689,0.273036,0.289541,0.217654,0.325729,0.273036,0.273036,0.260373,0.267100,0.266084,0.284186,0.304327,0.329276,0.273036,0.273036,0.268011,0.266615,0.258897,0.271332,0.299531,0.310128,0.320159,0.273036,0.276163,0.263358,0.251364,0.278390,0.307282,0.340969,0.349157,0.273036,0.302262,0.282938,0.269598,0.306368,0.323379,0.328043,0.329998,0.273036,0.317480,0.313779,0.309207,0.333375,0.379621,0.315768,0.342690,0.273036,0.290584,0.315799,0.322528,0.314398,0.326924,0.304063,0.273036,0.273036,0.246444,0.306969,0.348306,0.319472,0.318392,0.281259,0.273036
45,0.280850,0.280850,0.276264,0.280850,0.298343,0.230902,0.334133,0.280850,0.280850,0.268402,0.274761,0.273063,0.292995,0.313396,0.337465,0.280850,0.280850,0.276686,0.274722,0.266875,0.279394,0.308662,0.317678,0.327784,0.280850,0.284524,0.271117,0.259414,0.287155,0.316613,0.348949,0.357128,0.280850,0.310872,0.291839,0.278139,0.315437,0.332420,0.336145,0.337779,0.280850,0.326179,0.322743,0.318091,0.342448,0.389160,0.323488,0.350721,0.280850,0.296976,0.323899,0.331471,0.322202,0.334922,0.311420,0.280850,0.280850,0.255388,0.314343,0.355700,0.327427,0.325928,0.289747,0.280850
46,0.288748,0.288748,0.283882,0.288748,0.307224,0.244558,0.342610,0.288748,0.288748,0.276508,0.282492,0.280146,0.301904,0.322508,0.345662,0.288748,0.288748,0.285508,0.282942,0.274989,0.287598,0.317871,0.325285,0.335408,0.288748,0.293035,0.279042,0.267676,0.296130,0.326023,0.356942,0.365004,0.288748,0.319554,0.300898,0.286889,0.324581,0.341475,0.344298,0.345620,0.288748,0.334937,0.331761,0.327030,0.351503,0.398349,0.331259,0.358615,0.288748,0.303450,0.332030,0.340446,0.330046,0.342936,0.318829,0.288748,0.288748,0.264310,0.321705,0.362983,0.335411,0.333480,0.298397,0.288748
47,0.296732,0.296732,0.291542,0.296732,0.316184,0.258563,0.351159,0.296732,0.296732,0.284697,0.290296,0.287340,0.310912,0.331662,0.353870,0.296732,0.296732,0.294479,0.291276,0.283238,0.295948,0.327156,0.332955,0.343034,0.296732,0.301700,0.287139,0.276155,0.305316,0.335508,0.364952,0.372783,0.296732,0.328315,0.310115,0.295853,0.333800,0.350542,0.352503,0.353522,0.296732,0.343757,0.340830,0.336021,0.360534,0.407174,0.339081,0.366378,0.296732,0.310022,0.340194,0.349449,0.337936,0.350968,0.326294,0.296732,0.296732,0.273216,0.329059,0.370160,0.343425,0.341053,0.307205,0.296732
48,0.304800,0.304800,0.299246,0.304800,0.325223,0.272859,0.359784,0.304800,0.304800,0.292975,0.298173,0.294652,0.320017,0.340855,0.362091,0.304800,0.304800,0.303600,0.299723,0.291626,0.304447,0.336516,0.340692,0.350664,0.304800,0.310524,0.295414,0.284855,0.314712,0.345067,0.372981,0.380466,0.304800,0.337157,0.319489,0.305034,0.343091,0.359618,0.360762,0.361485,0.304800,0.352641,0.349950,0.345064,0.369542,0.415623,0.346954,0.374018,0.304800,0.316706,0.348393,0.358477,0.345877,0.359018,0.333814,0.304800,0.304800,0.282110,0.336410,0.377236,0.351471,0.348654,0.316167,0.304800
49,0.312956,0.312956,0.306995,0.312956,0.334341,0.287388,0.368486,0.312956,0.312956,0.301348,0.306125,0.302088,0.329217,0.350087,0.370327,0.312956,0.312956,0.312873,0.308285,0.300155,0.313098,0.345949,0.348502,0.358300,0.312956,0.319512,0.303873,0.293781,0.324316,0.354696,0.381033,0.388052,0.312956,0.346084,0.329017,0.314433,0.352455,0.368701,0.369077,0.369508,0.312956,0.361590,0.359121,0.354156,0.378521,0.423687,0.354880,0.381544,0.312956,0.323517,0.356629,0.367527,0.353874,0.367090,0.341393,0.312956,0.312956,0.291000,0.343764,0.384215,0.359552,0.356285,0.325280,0.312956
50,0.321198,0.321198,0.314789,0.321198,0.343538,0.302094,0.377265,0.321198,0.321198,0.309822,0.314154,0.309652,0.338511,0.359357,0.378580,0.321198,0.321198,0.322297,0.316962,0.308824,0.321904,0.355453,0.356389,0.365946,0.321198,0.328666,0.312519,0.302933,0.334122,0.364392,0.389111,0.395542,0.321198,0.355099,0.338699,0.324051,0.361890,0.377791,0.377448,0.377590,0.321198,0.370605,0.368341,0.363296,0.387473,0.431361,0.362859,0.388965,0.321198,0.330466,0.364903,0.376595,0.361932,0.375185,0.349032,0.321198,0.321198,0.299891,0.351125,0.391105,0.367668,0.363953,0.334537,0.321198
51,0.329529,0.329529,0.322630,0.329529,0.352815,0.316924,0.386121,0.329529,0.329529,0.318402,0.322262,0.317351,0.347895,0.368663,0.386853,0.329529,0.329529,0.331873,0.325754,0.317636,0.330865,0.365026,0.364357,0.373605,0.329529,0.337990,0.321357,0.312315,0.344127,0.374151,0.397217,0.402939,0.329529,0.364204,0.348530,0.333886,0.371393,0.386885,0.385878,0.385732,0.329529,0.379686,0.377611,0.372484,0.396394,0.438644,0.370892,0.396292,0.329529,0.337565,0.373219,0.385680,0.370054,0.383305,0.356732,0.329529,0.329529,0.308791,0.358500,0.397911,0.375823,0.371662,0.343934,0.329529
52,0.337950,0.337950,0.330520,0.337950,0.362170,0.331826,0.395055,0.337950,0.337950,0.327094,0.330452,0.325189,0.357369,0.378003,0.395148,0.337950,0.337950,0.341600,0.334663,0.326592,0.339984,0.374667,0.372410,0.381281,0.337950,0.347484,0.330389,0.321925,0.354322,0.383969,0.405356,0.410246,0.337950,0.373402,0.358507,0.343937,0.380964,0.395982,0.394367,0.393932,0.337950,0.388833,0.386928,0.381718,0.405285,0.445539,0.378978,0.403535,0.337950,0.344826,0.381576,0.394779,0.378246,0.391452,0.364497,0.337950,0.337950,0.317707,0.365894,0.404642,0.384018,0.379416,0.353464,0.337950
53,0.346463,0.346463,0.338461,0.346463,0.371605,0.346751,0.404066,0.346463,0.346463,0.335902,0.338725,0.333171,0.366931,0.387378,0.403468,0.346463,0.346463,0.351476,0.343687,0.335690,0.349260,0.384372,0.380552,0.388977,0.346463,0.357150,0.339618,0.331763,0.364698,0.393844,0.413530,0.417468,0.346463,0.382692,0.368626,0.354199,0.390602,0.405082,0.402916,0.402189,0.346463,0.398044,0.396293,0.390997,0.414146,0.452051,0.387120,0.410705,0.346463,0.352258,0.389979,0.403889,0.386510,0.399628,0.372326,0.346463,0.346463,0.326647,0.373315,0.411307,0.392255,0.387221,0.363120,0.346463
54,0.355068,0.355068,0.346457,0.355068,0.381119,0.361653,0.413153,0.355068,0.355068,0.344832,0.347085,0.341302,0.376577,0.396787,0.411814,0.355068,0.355068,0.361499,0.352827,0.344932,0.358695,0.394141,0.388786,0.396698,0.355068,0.366986,0.349045,0.341828,0.375247,0.403772,0.421743,0.424611,0.355068,0.392076,0.378882,0.364670,0.400304,0.414184,0.411525,0.410501,0.355068,0.407319,0.405704,0.400320,0.422978,0.458188,0.395317,0.417815,0.355068,0.359869,0.398427,0.413008,0.394851,0.407835,0.380223,0.355068,0.355068,0.335619,0.380768,0.417916,0.400537,0.395082,0.372895,0.355068
55,0.363768,0.363768,0.354510,0.363768,0.390712,0.376488,0.422314,0.363768,0.363768,0.353886,0.355534,0.349585,0.386307,0.406229,0.420190,0.363768,0.363768,0.371667,0.362083,0.354318,0.368287,0.403970,0.397115,0.404447,0.363768,0.376994,0.358671,0.352116,0.385955,0.413749,0.429997,0.431681,0.363768,0.401554,0.389270,0.375343,0.410068,0.423288,0.420195,0.418866,0.363768,0.416655,0.415160,0.409686,0.431782,0.463965,0.403570,0.424876,0.363768,0.367666,0.406922,0.422133,0.403271,0.416073,0.388189,0.363768,0.363768,0.344632,0.388261,0.424478,0.408864,0.403002,0.382782,0.363768
56,0.372565,0.372565,0.362624,0.372565,0.400385,0.391217,0.431546,0.372565,0.372565,0.363068,0.364076,0.358023,0.396117,0.415703,0.428597,0.372565,0.372565,0.381975,0.371456,0.363846,0.378035,0.413858,0.405542,0.412229,0.372565,0.387169,0.368496,0.362624,0.396811,0.423771,0.438295,0.438685,0.372565,0.411125,0.399785,0.386212,0.419893,0.432393,0.428926,0.427284,0.372565,0.426050,0.424661,0.419094,0.440560,0.469397,0.411880,0.431901,0.372565,0.375656,0.415468,0.431264,0.411773,0.424346,0.396226,0.372565,0.372565,0.353695,0.395801,0.431005,0.417238,0.410987,0.392771,0.372565
57,0.381460,0.381460,0.370804,0.381460,0.410137,0.405802,0.440849,0.381460,0.381460,0.372383,0.372713,0.366621,0.406006,0.425209,0.437037,0.381460,0.381460,0.392420,0.380946,0.373516,0.387938,0.423802,0.414069,0.420049,0.381460,0.397510,0.378517,0.373346,0.407799,0.433834,0.446641,0.445634,0.381460,0.420788,0.410419,0.397267,0.429776,0.441501,0.437717,0.435753,0.381460,0.435500,0.434206,0.428544,0.449315,0.474505,0.420248,0.438903,0.381460,0.383843,0.424063,0.440398,0.420359,0.432654,0.404336,0.381460,0.381460,0.362815,0.403395,0.437510,0.425662,0.419040,0.402856,0.381460
58,0.390456,0.390456,0.379053,0.390456,0.419967,0.420212,0.450219,0.390456,0.390456,0.381831,0.381449,0.375380,0.415971,0.434748,0.445514,0.390456,0.390456,0.402997,0.390552,0.383326,0.397993,0.433799,0.422698,0.427912,0.390456,0.408013,0.388734,0.384277,0.418906,0.443935,0.455036,0.452537,0.390456,0.430542,0.421168,0.408502,0.439716,0.450611,0.446569,0.444269,0.390456,0.445003,0.443794,0.438034,0.458051,0.479311,0.428674,0.445896,0.390456,0.392230,0.432712,0.449534,0.429031,0.441000,0.412522,0.390456,0.390456,0.372002,0.411051,0.444003,0.434138,0.427167,0.413028,0.390456
59,0.399555,0.399555,0.387376,0.399555,0.429876,0.434415,0.459652,0.399555,0.399555,0.391416,0.390287,0.384303,0.426010,0.444318,0.454029,0.399555,0.399555,0.413701,0.400274,0.393275,0.408198,0.443847,0.431432,0.435822,0.399555,0.418674,0.399144,0.395410,0.430115,0.454071,0.463485,0.459404,0.399555,0.440383,0.432023,0.419904,0.449711,0.459725,0.455480,0.452833,0.399555,0.454553,0.453425,0.447565,0.466770,0.483842,0.437160,0.452891,0.399555,0.400821,0.441414,0.458671,0.437790,0.449383,0.420784,0.399555,0.399555,0.381266,0.418777,0.450499,0.442667,0.435371,0.423277,0.399555
60,0.408759,0.408759,0.395778,0.408759,0.439864,0.448387,0.469145,0.408759,0.408759,0.401139,0.399232,0.393392,0.436121,0.453921,0.462585,0.408759,0.408759,0.424525,0.410113,0.403360,0.418548,0.453944,0.440270,0.443786,0.408759,0.429486,0.409743,0.406736,0.441408,0.464236,0.471990,0.466248,0.408759,0.450308,0.442976,0.431464,0.459758,0.468845,0.464451,0.461441,0.408759,0.464147,0.463096,0.457135,0.475478,0.488127,0.445706,0.459905,0.408759,0.409614,0.450171,0.467808,0.446638,0.457807,0.429125,0.408759,0.408759,0.390615,0.426581,0.457011,0.451250,0.443657,0.433594,0.408759
61,0.418072,0.418072,0.404266,0.418072,0.449930,0.462105,0.478695,0.418072,0.418072,0.411001,0.408286,0.402648,0.446302,0.463556,0.471184,0.418072,0.418072,0.435463,0.420068,0.413581,0.429040,0.464088,0.449215,0.451808,0.418072,0.440443,0.420526,0.418247,0.452769,0.474428,0.480554,0.473081,0.418072,0.460315,0.454021,0.443169,0.469855,0.477971,0.473481,0.470092,0.418072,0.473780,0.472809,0.466744,0.484178,0.492200,0.454313,0.466949,0.418072,0.418612,0.458985,0.476945,0.455576,0.466271,0.437548,0.418072,0.418072,0.400059,0.434470,0.463553,0.459890,0.452028,0.443971,0.418072
62,0.427495,0.427495,0.412844,0.427495,0.460074,0.475553,0.488297,0.427495,0.427495,0.421004,0.417454,0.412073,0.456549,0.473224,0.479828,0.427495,0.427495,0.446508,0.430139,0.423933,0.439669,0.474274,0.458267,0.459894,0.427495,0.451540,0.431489,0.429933,0.464179,0.484643,0.489178,0.479918,0.427495,0.470400,0.465149,0.455007,0.480000,0.487105,0.482568,0.478785,0.427495,0.483447,0.482560,0.476392,0.492878,0.496094,0.462983,0.474038,0.427495,0.427811,0.467857,0.486081,0.464604,0.474779,0.446055,0.427495,0.427495,0.409607,0.442454,0.470140,0.468589,0.460489,0.454399,0.427495
63,0.437031,0.437031,0.421518,0.437031,0.470295,0.488715,0.497947,0.437031,0.437031,0.431146,0.426739,0.421666,0.466861,0.482925,0.488519,0.437031,0.437031,0.457653,0.440325,0.434415,0.450430,0.484502,0.467426,0.468051,0.437031,0.462767,0.442625,0.441783,0.475619,0.494877,0.497867,0.486772,0.437031,0.480557,0.476351,0.466962,0.490190,0.496250,0.491713,0.487518,0.437031,0.493141,0.492351,0.486079,0.501581,0.499849,0.471716,0.481186,0.437031,0.437209,0.476789,0.495217,0.473721,0.483331,0.454647,0.437031,0.437031,0.419269,0.450539,0.476788,0.477348,0.469042,0.464869,0.437031
64,0.446683,0.446683,0.430296,0.446683,0.480593,0.501581,0.507640,0.446683,0.446683,0.441427,0.436146,0.431428,0.477236,0.492660,0.497259,0.446683,0.446683,0.468890,0.450627,0.445024,0.461317,0.494768,0.476693,0.476283,0.446683,0.474117,0.453929,0.453787,0.487070,0.505128,0.506621,0.493658,0.446683,0.490782,0.487619,0.479023,0.500424,0.505408,0.500913,0.496289,0.446683,0.502858,0.502181,0.495804,0.510296,0.503504,0.480514,0.488406,0.446683,0.446802,0.485781,0.504353,0.482929,0.491928,0.463328,0.446683,0.446683,0.429055,0.458735,0.483510,0.486170,0.477693,0.475371,0.446683
65,0.456454,0.456454,0.439183,0.456454,0.490967,0.514147,0.517372,0.456454,0.456454,0.451848,0.445678,0.441359,0.487671,0.502429,0.506051,0.456454,0.456454,0.480210,0.461044,0.455755,0.472324,0.505070,0.486066,0.484598,0.456454,0.485579,0.465392,0.465931,0.498514,0.515391,0.515444,0.500594,0.456454,0.501070,0.498944,0.491172,0.510700,0.514581,0.510168,0.505099,0.456454,0.512591,0.512048,0.505568,0.519027,0.507102,0.489379,0.495712,0.456454,0.456585,0.494835,0.513489,0.492226,0.500572,0.472100,0.456454,0.456454,0.438974,0.467049,0.490324,0.495055,0.486443,0.485898,0.456454
66,0.466346,0.466346,0.448185,0.466346,0.501417,0.526408,0.527138,0.466346,0.466346,0.462405,0.455339,0.451457,0.498164,0.512234,0.514896,0.466346,0.466346,0.491605,0.471574,0.466605,0.483445,0.515406,0.495546,0.493001,0.466346,0.497146,0.477006,0.478203,0.509933,0.525663,0.524338,0.507595,0.466346,0.511414,0.510316,0.503394,0.521014,0.523774,0.519477,0.513945,0.466346,0.522335,0.521952,0.515372,0.527784,0.510688,0.498313,0.503119,0.466346,0.466552,0.503953,0.522628,0.501611,0.509264,0.480966,0.466346,0.466346,0.449036,0.475491,0.497244,0.504007,0.495297,0.496441,0.466346
67,0.476362,0.476362,0.457311,0.476362,0.511941,0.538367,0.536933,0.476362,0.476362,0.473098,0.465134,0.461722,0.508713,0.522076,0.523797,0.476362,0.476362,0.503066,0.482219,0.477571,0.494672,0.525773,0.505131,0.501499,0.476362,0.508805,0.488763,0.490590,0.521307,0.535943,0.533304,0.514679,0.476362,0.521810,0.521727,0.515673,0.531364,0.532988,0.528838,0.522828,0.476362,0.532084,0.531892,0.525214,0.536572,0.514308,0.507316,0.510638,0.476362,0.476696,0.513137,0.531771,0.511084,0.518007,0.489929,0.476362,0.476362,0.459251,0.484068,0.504288,0.513027,0.504258,0.506992,0.476362
68,0.486504,0.486504,0.466567,0.486504,0.522540,0.550029,0.546753,0.486504,0.486504,0.483923,0.475066,0.472152,0.519316,0.531955,0.532756,0.486504,0.486504,0.514584,0.492976,0.488649,0.505999,0.536168,0.514821,0.510099,0.486504,0.520547,0.500653,0.503077,0.532621,0.546226,0.542346,0.521864,0.486504,0.532250,0.533167,0.527994,0.541749,0.542228,0.538251,0.531748,0.486504,0.541832,0.541869,0.535096,0.545400,0.518009,0.516391,0.518284,0.486504,0.487010,0.522386,0.540919,0.520644,0.526801,0.498990,0.486504,0.486504,0.469629,0.492788,0.511470,0.522118,0.513329,0.517545,0.486504
69,0.496775,0.496775,0.475959,0.496775,0.533212,0.561402,0.556592,0.496775,0.496775,0.494878,0.485139,0.482745,0.529971,0.541874,0.541775,0.496775,0.496775,0.526149,0.503845,0.499833,0.517416,0.546590,0.524614,0.518806,0.496775,0.532360,0.512667,0.515651,0.543856,0.556511,0.551464,0.529167,0.496775,0.542729,0.544626,0.540338,0.552167,0.551497,0.547715,0.540705,0.496775,0.551572,0.551882,0.545018,0.554276,0.521840,0.525540,0.526069,0.496775,0.497483,0.531705,0.550075,0.530289,0.535649,0.508155,0.496775,0.496775,0.480181,0.501659,0.518808,0.531281,0.522513,0.528093,0.496775
70,0.507179,0.507179,0.485495,0.507179,0.543956,0.572499,0.566446,0.507179,0.507179,0.505960,0.495357,0.493499,0.540675,0.551832,0.550856,0.507179,0.507179,0.537752,0.514826,0.511121,0.528917,0.557036,0.534508,0.527628,0.507179,0.544233,0.524794,0.528296,0.554998,0.566795,0.560662,0.536607,0.507179,0.553240,0.556097,0.552689,0.562614,0.560799,0.557229,0.549701,0.507179,0.561300,0.561930,0.554982,0.563208,0.525851,0.534765,0.534006,0.507179,0.508108,0.541093,0.559242,0.540017,0.544552,0.517425,0.507179,0.507179,0.490915,0.510690,0.526316,0.540519,0.531812,0.538630,0.507179
71,0.517716,0.517716,0.495182,0.517716,0.554771,0.583335,0.576312,0.517716,0.517716,0.517164,0.505723,0.504411,0.551427,0.561832,0.560001,0.517716,0.517716,0.549384,0.525917,0.522506,0.540492,0.567505,0.544502,0.536571,0.517716,0.556153,0.537023,0.540996,0.566033,0.577076,0.569939,0.544203,0.517716,0.563777,0.567569,0.565031,0.573090,0.570139,0.566792,0.558736,0.517716,0.571011,0.572013,0.564987,0.572203,0.530090,0.544070,0.542107,0.517716,0.518874,0.550554,0.568424,0.549828,0.553513,0.526804,0.517716,0.517716,0.501844,0.519888,0.534012,0.549835,0.541230,0.549151,0.517716
72,0.528389,0.528389,0.505027,0.528389,0.565657,0.593929,0.586185,0.528389,0.528389,0.528487,0.516241,0.515476,0.562225,0.571875,0.569214,0.528389,0.528389,0.561035,0.537117,0.533985,0.552133,0.577995,0.554593,0.545642,0.528389,0.568109,0.549343,0.553738,0.576948,0.587353,0.579299,0.551973,0.528389,0.574334,0.579034,0.577346,0.583593,0.579521,0.576405,0.567815,0.528389,0.580699,0.582132,0.575034,0.581271,0.534609,0.553456,0.550384,0.528389,0.529769,0.560089,0.577622,0.559719,0.562533,0.536296,0.528389,0.528389,0.512977,0.529261,0.541910,0.559231,0.550770,0.559653,0.528389
73,0.539201,0.539201,0.515036,0.539201,0.576611,0.604302,0.596061,0.539201,0.539201,0.539924,0.526914,0.526693,0.573067,0.581963,0.578495,0.539201,0.539201,0.572696,0.548425,0.545553,0.563832,0.588503,0.564781,0.554848,0.539201,0.580089,0.561742,0.566505,0.587734,0.597624,0.588743,0.559937,0.539201,0.584903,0.590483,0.589619,0.594120,0.588949,0.586065,0.576939,0.539201,0.590361,0.592286,0.585126,0.590420,0.539456,0.562928,0.558847,0.539201,0.540784,0.569700,0.586843,0.569690,0.571615,0.545904,0.539201,0.539201,0.524326,0.538815,0.550025,0.568711,0.560433,0.570132,0.539201
74,0.550152,0.550152,0.525217,0.550152,0.587633,0.614478,0.605938,0.550152,0.550152,0.551471,0.537745,0.538057,0.583952,0.592097,0.587849,0.550152,0.550152,0.584358,0.559840,0.557204,0.575580,0.599028,0.575062,0.564195,0.550152,0.592081,0.574209,0.579281,0.598383,0.607889,0.598271,0.568112,0.550152,0.595480,0.601908,0.601832,0.604671,0.598429,0.595774,0.586112,0.550152,0.599993,0.602476,0.595263,0.599658,0.544680,0.572488,0.567508,0.550152,0.551907,0.579391,0.596091,0.579739,0.580763,0.555632,0.550152,0.550152,0.535901,0.548559,0.558373,0.578277,0.570224,0.580587,0.550152
75,0.561245,0.561245,0.535575,0.561245,0.598721,0.624484,0.615814,0.561245,0.561245,0.563121,0.548735,0.549564,0.594878,0.602280,0.597276,0.561245,0.561245,0.596012,0.571360,0.568933,0.587367,0.609570,0.585434,0.573691,0.561245,0.604072,0.586732,0.592052,0.608890,0.618147,0.607886,0.576518,0.561245,0.606058,0.613302,0.613972,0.615243,0.607966,0.605533,0.595339,0.561245,0.609593,0.612703,0.605446,0.608993,0.550329,0.582141,0.576376,0.561245,0.563126,0.589163,0.605369,0.589864,0.589978,0.565484,0.561245,0.561245,0.547714,0.558498,0.566967,0.587933,0.580143,0.591018,0.561245
76,0.572480,0.572480,0.546117,0.572480,0.609873,0.634347,0.625685,0.572480,0.572480,0.574871,0.559889,0.561208,0.605844,0.612512,0.606781,0.572480,0.572480,0.607650,0.582983,0.580736,0.599185,0.620126,0.595896,0.583341,0.572480,0.616052,0.599299,0.604803,0.619252,0.628397,0.617589,0.585172,0.572480,0.616634,0.624655,0.626022,0.625836,0.617564,0.615341,0.604626,0.572480,0.619159,0.622966,0.615678,0.618433,0.556448,0.591890,0.585461,0.572480,0.574431,0.599020,0.614685,0.600066,0.599264,0.575466,0.572480,0.572480,0.559776,0.568640,0.575821,0.597682,0.590194,0.601427,0.572480
77,0.583859,0.583859,0.556849,0.583859,0.621088,0.644098,0.635552,0.583859,0.583859,0.586714,0.571207,0.572986,0.616848,0.622797,0.616365,0.583859,0.583859,0.619264,0.594709,0.592608,0.611026,0.630697,0.606444,0.593153,0.583859,0.628008,0.611896,0.617518,0.629471,0.638642,0.627380,0.594092,0.583859,0.627201,0.635963,0.637971,0.636449,0.627230,0.625200,0.613980,0.583859,0.628689,0.633267,0.625959,0.627986,0.563081,0.601741,0.594772,0.583859,0.585809,0.608965,0.624044,0.610342,0.608625,0.585580,0.583859,0.583859,0.572101,0.578990,0.584947,0.607529,0.600380,0.611815,0.583859
78,0.595382,0.595382,0.567776,0.595382,0.632365,0.653767,0.645413,0.595382,0.595382,0.598644,0.582692,0.584893,0.627889,0.633135,0.626033,0.595382,0.595382,0.630848,0.606534,0.604543,0.622879,0.641282,0.617077,0.603133,0.595382,0.639930,0.624513,0.630184,0.639553,0.648880,0.637261,0.603294,0.595382,0.637756,0.647219,0.649804,0.647080,0.636968,0.635112,0.623407,0.595382,0.638186,0.643607,0.636293,0.637659,0.570269,0.611697,0.604317,0.595382,0.597250,0.619002,0.633453,0.620693,0.618065,0.595831,0.595382,0.595382,0.584699,0.589553,0.594357,0.617477,0.610702,0.622189,0.595382
79,0.607049,0.607049,0.578902,0.607049,0.643702,0.663389,0.655271,0.607049,0.607049,0.610657,0.594343,0.596922,0.638966,0.643530,0.635786,0.607049,0.607049,0.642394,0.618457,0.616536,0.634737,0.651880,0.627793,0.613288,0.607049,0.651808,0.637138,0.642787,0.649505,0.659115,0.647233,0.612796,0.607049,0.648297,0.658416,0.661511,0.657730,0.646785,0.645079,0.632918,0.607049,0.647650,0.653986,0.646680,0.647460,0.578050,0.621765,0.614102,0.607049,0.608744,0.629135,0.642919,0.631118,0.627588,0.606226,0.607049,0.607049,0.597584,0.600336,0.604063,0.627531,0.621164,0.632554,0.607049
80,0.618860,0.618860,0.590233,0.618860,0.655096,0.672995,0.665125,0.618860,0.618860,0.622746,0.606162,0.609068,0.650079,0.653982,0.645629,0.618860,0.618860,0.653897,0.630476,0.628583,0.646592,0.662493,0.638590,0.623624,0.618860,0.663632,0.649758,0.655314,0.659342,0.669348,0.657297,0.622612,0.618860,0.658820,0.669552,0.673081,0.668398,0.656685,0.655104,0.642521,0.618860,0.657085,0.664408,0.657123,0.657394,0.586458,0.631951,0.624136,0.618860,0.620281,0.639369,0.652449,0.641619,0.637199,0.616768,0.618860,0.618860,0.610771,0.611342,0.614073,0.637697,0.631767,0.642920,0.618860
81,0.630813,0.630813,0.601771,0.630813,0.666546,0.682618,0.674980,0.630813,0.630813,0.634905,0.618148,0.621326,0.661227,0.664495,0.655566,0.630813,0.630813,0.665352,0.642589,0.640678,0.658435,0.673119,0.649466,0.634147,0.630813,0.675393,0.662362,0.667752,0.669083,0.679581,0.667453,0.632756,0.630813,0.669326,0.680621,0.684507,0.679084,0.666676,0.665190,0.652229,0.630813,0.666496,0.674872,0.667624,0.667467,0.595524,0.642259,0.634422,0.630813,0.631853,0.649708,0.662052,0.652196,0.646904,0.627464,0.630813,0.630813,0.624272,0.622576,0.624397,0.647979,0.642516,0.653298,0.630813
82,0.642908,0.642908,0.613520,0.642908,0.678050,0.692293,0.684840,0.642908,0.642908,0.647129,0.630301,0.633690,0.672408,0.675070,0.665600,0.642908,0.642908,0.676755,0.654792,0.652817,0.670259,0.683761,0.660419,0.644863,0.642908,0.687084,0.674940,0.680092,0.678751,0.689819,0.677702,0.643242,0.642908,0.679813,0.691621,0.695783,0.689789,0.676762,0.675342,0.662054,0.642908,0.675890,0.685382,0.678186,0.677685,0.605272,0.652698,0.644965,0.642908,0.643450,0.660158,0.671736,0.662852,0.656708,0.638319,0.642908,0.642908,0.638103,0.634041,0.635041,0.658383,0.653411,0.663700,0.642908
83,0.655141,0.655141,0.625481,0.655141,0.689605,0.702050,0.694709,0.655141,0.655141,0.659413,0.642620,0.646154,0.683624,0.685709,0.675736,0.655141,0.655141,0.688105,0.667083,0.664996,0.682059,0.694420,0.671449,0.655779,0.655141,0.698697,0.687480,0.692324,0.688375,0.700064,0.688044,0.654081,0.655141,0.690284,0.702551,0.706903,0.700513,0.686949,0.685564,0.672011,0.655141,0.685275,0.695940,0.688812,0.688051,0.615723,0.663275,0.655770,0.655141,0.655067,0.670725,0.681511,0.673588,0.666618,0.649339,0.655141,0.655141,0.652279,0.645740,0.646011,0.668915,0.664457,0.674143,0.655141
84,0.667511,0.667511,0.637656,0.667511,0.701210,0.711922,0.704596,0.667511,0.667511,0.671750,0.655102,0.658711,0.694874,0.696415,0.685979,0.667511,0.667511,0.699400,0.679459,0.677210,0.693826,0.705098,0.682555,0.666899,0.667511,0.710229,0.699973,0.704438,0.697992,0.710323,0.698481,0.665282,0.667511,0.700741,0.713410,0.717867,0.711258,0.697244,0.695863,0.682115,0.667511,0.694662,0.706548,0.699505,0.698570,0.626891,0.673997,0.666839,0.667511,0.666699,0.681416,0.691386,0.684409,0.676642,0.660530,0.667511,0.667511,0.666817,0.657676,0.657311,0.679583,0.675655,0.684645,0.667511
85,0.680013,0.680013,0.650046,0.680013,0.712862,0.721937,0.714509,0.680013,0.680013,0.684137,0.667744,0.671356,0.706158,0.707189,0.696333,0.680013,0.680013,0.710640,0.691917,0.689456,0.705555,0.715796,0.693736,0.678230,0.680013,0.721674,0.712411,0.716429,0.707643,0.720601,0.709013,0.676854,0.680013,0.711189,0.724200,0.728675,0.722025,0.707652,0.706245,0.692384,0.680013,0.704066,0.717209,0.710266,0.709243,0.638781,0.684873,0.678173,0.680013,0.678343,0.692237,0.701371,0.695318,0.686787,0.671899,0.680013,0.680013,0.681733,0.669849,0.668943,0.690394,0.687010,0.695229,0.680013
