43,0.524704,0.524704,0.465359,0.524704,0.533775,0.584016,0.652520,0.524704,0.524704,0.432148,0.489301,0.473333,0.544254,0.592391,0.630263,0.524704,0.524704,0.505263,0.469649,0.439935,0.480211,0.584656,0.610747,0.623482,0.524704,0.503365,0.492086,0.463884,0.581126,0.584722,0.724138,0.694737,0.524704,0.583333,0.522481,0.518302,0.621813,0.657407,0.617770,0.671233,0.524704,0.630119,0.592721,0.592593,0.716931,0.797619,0.631443,0.588235,0.524704,0.626506,0.627219,0.627273,0.640861,0.633523,0.582734,0.524704,0.524704,0.454545,0.580357,0.627451,0.617128,0.627778,0.543536,0.524704
44,0.549490,0.549490,0.488889,0.549490,0.560265,0.608607,0.673740,0.549490,0.549490,0.453228,0.510699,0.490667,0.570674,0.612772,0.651316,0.549490,0.549490,0.531579,0.495208,0.459416,0.500000,0.604497,0.629096,0.662618,0.549490,0.541050,0.510791,0.467095,0.605960,0.608333,0.743842,0.714474,0.549490,0.619048,0.545736,0.540264,0.651558,0.675926,0.636529,0.684931,0.549490,0.656539,0.620451,0.615079,0.742063,0.821429,0.649485,0.588235,0.549490,0.638554,0.652182,0.651515,0.661037,0.653409,0.604317,0.549490,0.549490,0.500000,0.598214,0.654902,0.644836,0.647222,0.560686,0.549490
45,0.575733,0.575733,0.507190,0.575733,0.582781,0.637295,0.694960,0.575733,0.575733,0.487484,0.527817,0.508000,0.591810,0.638587,0.676316,0.575733,0.575733,0.555263,0.520767,0.480519,0.525066,0.630952,0.648755,0.677463,0.575733,0.561238,0.536691,0.478331,0.634106,0.630556,0.768473,0.734211,0.575733,0.640212,0.570543,0.568082,0.677054,0.701058,0.659979,0.712329,0.575733,0.675033,0.644714,0.637566,0.765873,0.849206,0.659794,0.647059,0.575733,0.662651,0.673817,0.675758,0.686594,0.676136,0.618705,0.575733,0.575733,0.545455,0.619048,0.671895,0.659950,0.666667,0.587071,0.575733
46,0.599060,0.599060,0.517647,0.599060,0.602649,0.659836,0.717507,0.599060,0.599060,0.516469,0.550642,0.524000,0.615588,0.661685,0.700000,0.599060,0.599060,0.580263,0.544728,0.503247,0.548813,0.650794,0.674967,0.685560,0.599060,0.578735,0.558273,0.515249,0.655629,0.651389,0.790640,0.753947,0.599060,0.661376,0.590698,0.587116,0.703966,0.722222,0.681084,0.726027,0.599060,0.702774,0.663778,0.664021,0.791005,0.876984,0.675258,0.705882,0.599060,0.674699,0.695451,0.703030,0.712151,0.694602,0.640288,0.599060,0.599060,0.545455,0.636905,0.687582,0.677582,0.680556,0.612137,0.599060
47,0.622388,0.622388,0.533333,0.622388,0.630464,0.686475,0.734748,0.622388,0.622388,0.544137,0.574893,0.545333,0.642008,0.690217,0.722368,0.622388,0.622388,0.611842,0.563898,0.525974,0.569921,0.675926,0.695937,0.693657,0.622388,0.596232,0.581295,0.561798,0.685430,0.676389,0.810345,0.773684,0.622388,0.682540,0.613953,0.614934,0.732295,0.748677,0.699844,0.753425,0.622388,0.721268,0.682842,0.682540,0.814815,0.904762,0.693299,0.705882,0.622388,0.710843,0.713757,0.724242,0.735017,0.714489,0.654676,0.622388,0.622388,0.545455,0.657738,0.703268,0.690176,0.700000,0.629288,0.622388
48,0.645715,0.645715,0.555556,0.645715,0.659603,0.713115,0.751989,0.645715,0.645715,0.565217,0.599144,0.569333,0.667107,0.716033,0.740790,0.645715,0.645715,0.643421,0.583067,0.548701,0.592348,0.695767,0.710354,0.709852,0.645715,0.627187,0.602878,0.609952,0.703642,0.697222,0.830049,0.792105,0.645715,0.714286,0.637209,0.633968,0.754958,0.768519,0.716258,0.767123,0.645715,0.743725,0.705373,0.702381,0.841270,0.931217,0.711340,0.705882,0.645715,0.734940,0.735392,0.740909,0.756539,0.741477,0.676259,0.645715,0.645715,0.545455,0.675595,0.715033,0.710328,0.716667,0.645119,0.645715
49,0.673416,0.673416,0.583007,0.673416,0.686093,0.737705,0.769231,0.673416,0.673416,0.586298,0.619116,0.590667,0.688243,0.741848,0.759211,0.673416,0.673416,0.664474,0.605431,0.571429,0.610818,0.719577,0.727392,0.740891,0.673416,0.650067,0.631655,0.645265,0.735099,0.723611,0.849754,0.810526,0.673416,0.731481,0.662015,0.660322,0.779037,0.788360,0.739708,0.780822,0.673416,0.762219,0.727903,0.722222,0.861111,0.952381,0.726804,0.705882,0.673416,0.759036,0.757027,0.753030,0.774025,0.762784,0.683453,0.673416,0.673416,0.590909,0.693452,0.733333,0.725441,0.736111,0.662269,0.673416
50,0.695286,0.695286,0.603922,0.695286,0.707285,0.758197,0.782493,0.695286,0.695286,0.613966,0.639087,0.604000,0.714663,0.767663,0.777632,0.695286,0.695286,0.681579,0.626198,0.592532,0.637203,0.742063,0.748362,0.748988,0.695286,0.672948,0.657554,0.670947,0.756622,0.743056,0.866995,0.828947,0.695286,0.746032,0.685271,0.683748,0.803116,0.806878,0.753778,0.794521,0.695286,0.775429,0.750433,0.743386,0.880952,0.974868,0.747423,0.705882,0.695286,0.771084,0.772004,0.772727,0.792856,0.785511,0.705036,0.695286,0.695286,0.636364,0.708333,0.745098,0.748111,0.752778,0.687335,0.695286
51,0.718613,0.718613,0.618301,0.718613,0.725828,0.782787,0.805040,0.718613,0.718613,0.635046,0.659058,0.618667,0.738441,0.786685,0.800000,0.718613,0.718613,0.703947,0.648562,0.615260,0.656992,0.767196,0.764089,0.773279,0.718613,0.701211,0.683453,0.691814,0.786424,0.765278,0.881773,0.855263,0.718613,0.756614,0.706977,0.713031,0.828612,0.828042,0.770193,0.808219,0.718613,0.793923,0.767764,0.763228,0.899471,0.989418,0.768041,0.705882,0.718613,0.795181,0.785318,0.792424,0.803617,0.796875,0.719424,0.718613,0.718613,0.681818,0.729167,0.766013,0.765743,0.772222,0.712401,0.718613
52,0.741941,0.741941,0.637909,0.741941,0.748344,0.807377,0.822281,0.741941,0.741941,0.662714,0.679030,0.638667,0.768824,0.805707,0.813158,0.741941,0.741941,0.726316,0.667732,0.637987,0.684697,0.793651,0.778506,0.781377,0.741941,0.741588,0.699281,0.725522,0.806291,0.787500,0.891626,0.868421,0.741941,0.775132,0.728682,0.734993,0.851275,0.843915,0.779573,0.835616,0.741941,0.812417,0.785095,0.788360,0.921958,0.998677,0.783505,0.764706,0.741941,0.819277,0.798632,0.809091,0.821103,0.808239,0.741007,0.741941,0.741941,0.681818,0.750000,0.775163,0.788413,0.788889,0.720317,0.741941
53,0.765268,0.765268,0.657516,0.765268,0.768212,0.825820,0.839523,0.765268,0.765268,0.683794,0.701854,0.658667,0.789960,0.822011,0.825000,0.765268,0.765268,0.757895,0.693291,0.659091,0.697889,0.816138,0.787680,0.797571,0.765268,0.764468,0.720863,0.747994,0.831126,0.811111,0.901478,0.881579,0.765268,0.793651,0.748837,0.761347,0.869688,0.859788,0.793643,0.849315,0.765268,0.826949,0.802426,0.812169,0.937831,1.000000,0.801546,0.764706,0.765268,0.831325,0.815274,0.822727,0.835899,0.815341,0.755396,0.765268,0.765268,0.681818,0.773809,0.762091,0.798489,0.805556,0.745383,0.765268
54,0.788595,0.788595,0.683660,0.788595,0.786755,0.844262,0.852785,0.788595,0.788595,0.704875,0.727532,0.676000,0.811096,0.842391,0.839474,0.788595,0.788595,0.784211,0.718850,0.681818,0.717678,0.833333,0.806029,0.805668,0.788595,0.787349,0.738129,0.776886,0.849338,0.831944,0.918719,0.881579,0.788595,0.812169,0.765891,0.783309,0.886686,0.876984,0.807712,0.863014,0.788595,0.841480,0.819757,0.832011,0.955026,1.000000,0.817010,0.823529,0.788595,0.843374,0.833580,0.834849,0.858765,0.815341,0.776978,0.788595,0.788595,0.681818,0.785714,0.755556,0.808564,0.819444,0.771768,0.788595
55,0.806091,0.806091,0.705882,0.806091,0.800000,0.858607,0.874005,0.806091,0.806091,0.732543,0.750357,0.690667,0.828269,0.858696,0.859211,0.806091,0.806091,0.807895,0.746006,0.701299,0.737467,0.854497,0.823067,0.813765,0.806091,0.798116,0.758273,0.800963,0.869205,0.844444,0.928572,0.888158,0.806091,0.826720,0.782946,0.814056,0.905099,0.892857,0.819437,0.876712,0.806091,0.845443,0.835355,0.847884,0.970899,1.000000,0.832474,0.823529,0.806091,0.855422,0.843565,0.850000,0.873562,0.818182,0.791367,0.806091,0.806091,0.681818,0.797619,0.759477,0.821159,0.830556,0.806069,0.806091
56,0.832334,0.832334,0.726797,0.832334,0.814570,0.877049,0.883289,0.832334,0.832334,0.753623,0.767475,0.706667,0.848085,0.876359,0.871053,0.832334,0.832334,0.825000,0.768371,0.727273,0.763852,0.873016,0.838794,0.821862,0.832334,0.815612,0.781295,0.841092,0.890728,0.861111,0.943350,0.888158,0.832334,0.843915,0.801550,0.830161,0.922096,0.906085,0.828817,0.890411,0.832334,0.854690,0.852686,0.861111,0.980159,1.000000,0.840206,0.882353,0.832334,0.879518,0.855214,0.862121,0.887012,0.826705,0.805755,0.832334,0.832334,0.681818,0.809524,0.771242,0.841310,0.844444,0.823219,0.832334
57,0.855662,0.855662,0.743791,0.855662,0.831788,0.893443,0.887268,0.855662,0.855662,0.781291,0.786020,0.725333,0.870542,0.887228,0.873684,0.855662,0.855662,0.835526,0.789137,0.750000,0.777045,0.886243,0.850590,0.838057,0.855662,0.825034,0.800000,0.861958,0.913907,0.873611,0.938424,0.894737,0.855662,0.858466,0.821705,0.846266,0.932011,0.916667,0.835852,0.890411,0.855662,0.862616,0.861352,0.873016,0.986772,1.000000,0.860825,0.882353,0.855662,0.903614,0.868528,0.871212,0.895083,0.835227,0.812950,0.855662,0.855662,0.727273,0.824405,0.784314,0.853904,0.858333,0.831135,0.855662
58,0.873157,0.873157,0.762091,0.873157,0.850331,0.909836,0.896552,0.873157,0.873157,0.787879,0.798859,0.745333,0.891678,0.896739,0.878947,0.873157,0.873157,0.855263,0.800319,0.764610,0.790237,0.895503,0.863696,0.870445,0.873157,0.834455,0.814389,0.889246,0.935430,0.886111,0.940887,0.888158,0.873157,0.875661,0.837209,0.862372,0.943343,0.925926,0.845232,0.890411,0.873157,0.875826,0.875217,0.879630,0.990741,1.000000,0.873711,0.882353,0.873157,0.915663,0.881842,0.880303,0.903153,0.850852,0.827338,0.873157,0.873157,0.772727,0.839286,0.785621,0.866499,0.869444,0.848285,0.873157
59,0.887737,0.887737,0.775163,0.887737,0.870199,0.922131,0.904509,0.887737,0.887737,0.808959,0.817404,0.761333,0.907530,0.906250,0.885526,0.887737,0.887737,0.869737,0.822684,0.782468,0.800792,0.900794,0.871560,0.894737,0.887737,0.853297,0.831655,0.886035,0.951987,0.891667,0.940887,0.888158,0.887737,0.886243,0.854264,0.879941,0.950425,0.933862,0.854612,0.904110,0.887737,0.889036,0.880416,0.890212,0.998677,1.000000,0.881443,0.882353,0.887737,0.927711,0.890163,0.893939,0.908534,0.865057,0.841727,0.887737,0.887737,0.818182,0.848214,0.796078,0.871537,0.875000,0.873351,0.887737
60,0.902317,0.902317,0.796078,0.902317,0.882119,0.926230,0.917772,0.902317,0.902317,0.830040,0.834522,0.776000,0.919419,0.911685,0.892105,0.902317,0.902317,0.890790,0.838658,0.793831,0.819261,0.911376,0.880734,0.894737,0.902317,0.878869,0.840288,0.906902,0.968543,0.897222,0.948276,0.875000,0.902317,0.899471,0.868217,0.888726,0.961756,0.939153,0.859302,0.931507,0.902317,0.894320,0.889081,0.907407,1.000000,1.000000,0.884021,0.882353,0.902317,0.927711,0.896820,0.907576,0.915259,0.879261,0.856115,0.902317,0.902317,0.818182,0.863095,0.803922,0.879093,0.877778,0.898417,0.902317
61,0.922728,0.922728,0.807843,0.922728,0.895364,0.936475,0.917772,0.922728,0.922728,0.844532,0.853067,0.789333,0.929987,0.921196,0.894737,0.922728,0.922728,0.902632,0.859425,0.818182,0.831135,0.914021,0.885976,0.894737,0.922728,0.884253,0.866187,0.911717,0.981788,0.902778,0.950739,0.875000,0.922728,0.899471,0.880620,0.898975,0.968839,0.939153,0.866337,0.945205,0.922728,0.908851,0.892548,0.914021,1.000000,1.000000,0.889175,0.882353,0.922728,0.939759,0.910133,0.915151,0.919295,0.883523,0.870504,0.922728,0.922728,0.818182,0.866071,0.811765,0.884131,0.883333,0.914248,0.922728
62,0.934392,0.934392,0.823529,0.934392,0.900662,0.942623,0.917772,0.934392,0.934392,0.851120,0.871612,0.804000,0.941876,0.922554,0.898684,0.934392,0.934392,0.917105,0.865815,0.832792,0.840369,0.921958,0.893840,0.894737,0.934392,0.878869,0.884892,0.947030,0.990066,0.905556,0.953202,0.881579,0.934392,0.895503,0.883721,0.906296,0.978754,0.939153,0.873372,0.931507,0.934392,0.912814,0.894281,0.919312,1.000000,1.000000,0.896907,0.882353,0.934392,0.939759,0.918454,0.912121,0.927365,0.887784,0.870504,0.934392,0.934392,0.818182,0.877976,0.815686,0.886650,0.891667,0.931398,0.934392
63,0.948971,0.948971,0.828758,0.948971,0.907285,0.956967,0.917772,0.948971,0.948971,0.865613,0.887304,0.812000,0.948481,0.926630,0.901316,0.948971,0.948971,0.925000,0.875399,0.845779,0.848285,0.928571,0.896461,0.894737,0.948971,0.876178,0.910791,0.956661,0.998344,0.908333,0.950739,0.888158,0.948971,0.892857,0.889922,0.918009,0.980170,0.940476,0.875717,0.931507,0.948971,0.912814,0.896014,0.919312,1.000000,1.000000,0.904639,0.882353,0.948971,0.951807,0.925111,0.913636,0.930055,0.899148,0.884892,0.948971,0.948971,0.818182,0.877976,0.814379,0.894207,0.900000,0.939314,0.948971
64,0.954803,0.954803,0.835294,0.954803,0.907285,0.959016,0.921751,0.954803,0.954803,0.880105,0.894436,0.822667,0.952444,0.927989,0.897368,0.954803,0.954803,0.930263,0.888179,0.853896,0.854881,0.931217,0.896461,0.894737,0.954803,0.907133,0.920863,0.975923,1.000000,0.906944,0.953202,0.901316,0.954803,0.907407,0.894574,0.928258,0.981586,0.941799,0.871027,0.917808,0.954803,0.898283,0.896014,0.919312,1.000000,1.000000,0.914949,0.882353,0.954803,0.963855,0.926775,0.910606,0.932746,0.899148,0.892086,0.954803,0.954803,0.818182,0.895833,0.814379,0.894207,0.902778,0.939314,0.954803
65,0.970841,0.970841,0.843137,0.970841,0.912583,0.959016,0.917772,0.970841,0.970841,0.888011,0.900143,0.830667,0.957728,0.932065,0.896053,0.970841,0.970841,0.935526,0.908946,0.862013,0.864116,0.933862,0.895151,0.919028,0.970841,0.924630,0.920863,0.972713,1.000000,0.902778,0.953202,0.907895,0.970841,0.917989,0.894574,0.934114,0.978754,0.943122,0.868682,0.931507,0.970841,0.898283,0.896014,0.916667,1.000000,1.000000,0.917526,0.882353,0.970841,0.975904,0.926775,0.910606,0.932746,0.899148,0.906475,0.970841,0.970841,0.863636,0.898809,0.816993,0.899244,0.905556,0.930079,0.970841
66,0.978131,0.978131,0.854902,0.978131,0.909934,0.954918,0.912467,0.978131,0.978131,0.881423,0.905849,0.844000,0.956407,0.930707,0.896053,0.978131,0.978131,0.940789,0.915335,0.873377,0.872032,0.931217,0.899083,0.919028,0.978131,0.930013,0.923741,0.983949,0.995033,0.895833,0.955665,0.907895,0.978131,0.920635,0.889922,0.934114,0.978754,0.937831,0.863992,0.931507,0.978131,0.907530,0.894281,0.914021,0.997354,1.000000,0.914949,0.882353,0.978131,0.963855,0.925111,0.901515,0.936781,0.890625,0.906475,0.978131,0.978131,0.909091,0.907738,0.820915,0.896725,0.905556,0.930079,0.978131
67,0.986878,0.986878,0.867974,0.986878,0.909934,0.948770,0.899204,0.986878,0.986878,0.888011,0.917261,0.850667,0.955086,0.927989,0.903947,0.986878,0.986878,0.940789,0.923323,0.879870,0.874670,0.925926,0.904325,0.919028,0.986878,0.924630,0.928058,0.985554,0.993378,0.890278,0.953202,0.907895,0.986878,0.899471,0.886822,0.922401,0.974504,0.933862,0.861647,0.945205,0.986878,0.907530,0.889081,0.914021,0.994709,1.000000,0.912371,0.882353,0.986878,0.963855,0.925111,0.904545,0.940816,0.892045,0.899281,0.986878,0.986878,0.954545,0.904762,0.822222,0.894207,0.908333,0.930079,0.986878
68,0.988336,0.988336,0.875817,0.988336,0.909934,0.948770,0.895225,0.988336,0.988336,0.901186,0.924394,0.854667,0.948481,0.922554,0.898684,0.988336,0.988336,0.940789,0.920128,0.873377,0.873351,0.915344,0.906946,0.894737,0.988336,0.924630,0.932374,0.995185,0.990066,0.886111,0.940887,0.894737,0.988336,0.892857,0.883721,0.920937,0.967422,0.925926,0.859302,0.931507,0.988336,0.894320,0.885615,0.903439,0.993386,1.000000,0.909794,0.882353,0.988336,0.975904,0.925111,0.903030,0.939471,0.883523,0.899281,0.988336,0.988336,0.909091,0.907738,0.823529,0.889169,0.908333,0.930079,0.988336
69,0.985420,0.985420,0.877124,0.985420,0.907285,0.934426,0.891247,0.985420,0.985420,0.901186,0.928673,0.862667,0.944518,0.921196,0.890790,0.985420,0.985420,0.932895,0.918530,0.875000,0.870712,0.907407,0.899083,0.902834,0.985420,0.904441,0.928058,0.990369,0.990066,0.879167,0.933498,0.888158,0.985420,0.886243,0.877519,0.910688,0.957507,0.920635,0.861647,0.931507,0.985420,0.885073,0.876950,0.896825,0.992063,1.000000,0.907217,0.882353,0.985420,1.000000,0.916790,0.900000,0.927365,0.877841,0.906475,0.985420,0.985420,0.909091,0.904762,0.820915,0.886650,0.905556,0.930079,0.985420
70,0.983962,0.983962,0.879739,0.983962,0.898013,0.920082,0.877984,0.983962,0.983962,0.901186,0.930100,0.865333,0.941876,0.913043,0.878947,0.983962,0.983962,0.930263,0.918530,0.873377,0.865435,0.896825,0.889908,0.902834,0.983962,0.881561,0.919424,0.982343,0.981788,0.868056,0.916256,0.894737,0.983962,0.888889,0.868217,0.901903,0.946176,0.910053,0.859302,0.917808,0.983962,0.877147,0.866551,0.883598,0.982804,1.000000,0.904639,0.882353,0.983962,1.000000,0.905141,0.887879,0.915259,0.870739,0.906475,0.983962,0.983962,0.909091,0.904762,0.818301,0.886650,0.900000,0.930079,0.983962
71,0.985420,0.985420,0.879739,0.985420,0.890066,0.903688,0.864721,0.985420,0.985420,0.894598,0.934379,0.866667,0.936592,0.900815,0.869737,0.985420,0.985420,0.913158,0.908946,0.875000,0.860158,0.888889,0.887287,0.902834,0.985420,0.858681,0.912230,0.961477,0.973510,0.858333,0.908867,0.888158,0.985420,0.874339,0.858915,0.891654,0.927762,0.899471,0.852267,0.917808,0.985420,0.881110,0.849220,0.882275,0.964286,1.000000,0.899485,0.882353,0.985420,0.987952,0.900148,0.880303,0.904499,0.869318,0.899281,0.985420,0.985420,0.954545,0.901786,0.811765,0.886650,0.891667,0.930079,0.985420
72,0.985420,0.985420,0.882353,0.985420,0.879470,0.891393,0.851459,0.985420,0.985420,0.901186,0.932953,0.861333,0.928666,0.885870,0.863158,0.985420,0.985420,0.907895,0.913738,0.871753,0.846966,0.871693,0.878113,0.894737,0.985420,0.868102,0.905036,0.943820,0.958609,0.848611,0.886700,0.901316,0.985420,0.859788,0.844961,0.885798,0.907932,0.884921,0.835852,0.904110,0.985420,0.867900,0.837088,0.873016,0.947090,1.000000,0.896907,0.882353,0.985420,0.975904,0.895155,0.875758,0.897773,0.860795,0.884892,0.985420,0.985420,0.954545,0.901786,0.806536,0.884131,0.883333,0.939314,0.985420
73,0.981046,0.981046,0.875817,0.981046,0.864901,0.872951,0.834218,0.981046,0.981046,0.894598,0.928673,0.857333,0.916777,0.873641,0.848684,0.981046,0.981046,0.893421,0.892971,0.860390,0.836412,0.858466,0.865007,0.886640,0.981046,0.857335,0.893525,0.922953,0.947020,0.834722,0.874384,0.881579,0.981046,0.846561,0.829457,0.875549,0.885269,0.873016,0.821782,0.904110,0.981046,0.858653,0.823224,0.861111,0.932540,1.000000,0.889175,0.882353,0.981046,0.975904,0.890163,0.868182,0.882977,0.856534,0.884892,0.981046,0.981046,0.954545,0.895833,0.798693,0.871537,0.872222,0.931398,0.981046
74,0.966467,0.966467,0.875817,0.966467,0.842384,0.848361,0.824934,0.966467,0.966467,0.894598,0.920114,0.852000,0.898283,0.858696,0.831579,0.966467,0.966467,0.881579,0.884984,0.857143,0.824538,0.843915,0.845347,0.886640,0.966467,0.837147,0.877698,0.922953,0.930464,0.813889,0.852217,0.881579,0.966467,0.833333,0.813953,0.856515,0.859773,0.858466,0.805367,0.890411,0.966467,0.845443,0.807626,0.838624,0.916667,1.000000,0.884021,0.823529,0.966467,0.963855,0.878513,0.853030,0.872216,0.843750,0.884892,0.966467,0.966467,0.954545,0.889881,0.793464,0.853904,0.863889,0.923483,0.966467
75,0.947513,0.947513,0.874510,0.947513,0.819867,0.829918,0.803714,0.947513,0.947513,0.873518,0.907275,0.846667,0.879789,0.838315,0.810526,0.947513,0.947513,0.860526,0.870607,0.845779,0.811346,0.826720,0.833552,0.870445,0.947513,0.819650,0.860432,0.919743,0.915563,0.794444,0.839902,0.875000,0.947513,0.816138,0.796899,0.833089,0.832861,0.841270,0.791297,0.876712,0.947513,0.830912,0.788562,0.814815,0.888889,1.000000,0.863402,0.823529,0.947513,0.951807,0.868528,0.830303,0.858765,0.838068,0.877698,0.947513,0.947513,0.954545,0.877976,0.783007,0.828715,0.852778,0.898417,0.947513
76,0.935850,0.935850,0.873203,0.935850,0.800000,0.811475,0.799735,0.935850,0.935850,0.852437,0.893010,0.834667,0.858653,0.820652,0.792105,0.935850,0.935850,0.840789,0.861022,0.836039,0.800792,0.804233,0.820446,0.854251,0.935850,0.812921,0.846043,0.910112,0.894040,0.775000,0.820197,0.855263,0.935850,0.791005,0.778295,0.811127,0.805949,0.818783,0.774883,0.849315,0.935850,0.825627,0.767764,0.800265,0.870370,0.996032,0.850515,0.823529,0.935850,0.939759,0.848558,0.807576,0.852040,0.822443,0.877698,0.935850,0.935850,0.909091,0.869048,0.773856,0.813602,0.841667,0.881266,0.935850
77,0.919812,0.919812,0.864052,0.919812,0.782781,0.790984,0.774536,0.919812,0.919812,0.816864,0.878745,0.818667,0.837516,0.800272,0.778947,0.919812,0.919812,0.818421,0.838658,0.823052,0.782322,0.777778,0.806029,0.829960,0.919812,0.807537,0.827338,0.876404,0.875828,0.755556,0.798030,0.830263,0.919812,0.776455,0.758140,0.790630,0.784703,0.797619,0.758468,0.835616,0.919812,0.803170,0.746967,0.781746,0.846561,0.981481,0.832474,0.823529,0.919812,0.927711,0.831916,0.787879,0.835899,0.803977,0.856115,0.919812,0.919812,0.863636,0.845238,0.756863,0.798489,0.822222,0.864116,0.919812
78,0.902317,0.902317,0.845752,0.902317,0.760265,0.760246,0.757294,0.902317,0.902317,0.795784,0.861626,0.808000,0.816380,0.782609,0.763158,0.902317,0.902317,0.789474,0.819489,0.803571,0.763852,0.756614,0.786370,0.821862,0.902317,0.761777,0.804317,0.836276,0.847682,0.729167,0.778325,0.803947,0.902317,0.747354,0.736434,0.773060,0.764873,0.775132,0.739708,0.808219,0.902317,0.789960,0.724437,0.761905,0.824074,0.958995,0.822165,0.764706,0.902317,0.903614,0.813609,0.771212,0.821103,0.779830,0.841727,0.902317,0.902317,0.818182,0.824405,0.746405,0.790932,0.800000,0.846966,0.902317
79,0.874615,0.874615,0.827451,0.874615,0.737748,0.735656,0.736074,0.874615,0.874615,0.774704,0.848787,0.790667,0.789960,0.756793,0.746053,0.874615,0.874615,0.760526,0.789137,0.782468,0.738786,0.736772,0.766710,0.797571,0.874615,0.722746,0.778417,0.815409,0.816225,0.705556,0.756158,0.785526,0.874615,0.732804,0.710078,0.749634,0.736544,0.751323,0.720948,0.794521,0.874615,0.771466,0.700173,0.730159,0.793651,0.933862,0.804124,0.705882,0.874615,0.879518,0.793639,0.757576,0.795546,0.762784,0.820144,0.874615,0.874615,0.818182,0.803571,0.732026,0.763224,0.777778,0.831135,0.874615
80,0.846914,0.846914,0.809150,0.846914,0.707285,0.711066,0.714854,0.846914,0.846914,0.768116,0.831669,0.776000,0.762219,0.730978,0.723684,0.846914,0.846914,0.738158,0.768371,0.754870,0.711082,0.711640,0.748362,0.781377,0.846914,0.682369,0.751079,0.780096,0.783113,0.681944,0.741379,0.759211,0.846914,0.701058,0.679070,0.723280,0.713881,0.727513,0.695154,0.767123,0.846914,0.749009,0.675910,0.710317,0.765873,0.908730,0.786083,0.705882,0.846914,0.867470,0.768676,0.739394,0.778060,0.745739,0.805755,0.846914,0.846914,0.772727,0.788691,0.720261,0.740554,0.761111,0.815303,0.846914
81,0.819213,0.819213,0.796078,0.819213,0.676821,0.684426,0.684350,0.819213,0.819213,0.753623,0.808845,0.750667,0.731836,0.702446,0.698684,0.819213,0.819213,0.718421,0.728435,0.730519,0.687335,0.683862,0.727392,0.765182,0.819213,0.662180,0.722302,0.736758,0.751656,0.659722,0.711823,0.734211,0.819213,0.687831,0.652713,0.692533,0.684136,0.699735,0.671704,0.753425,0.819213,0.721268,0.649913,0.685185,0.738095,0.879630,0.765464,0.705882,0.819213,0.855422,0.745377,0.719697,0.755194,0.732955,0.784173,0.819213,0.819213,0.727273,0.767857,0.703268,0.715365,0.736111,0.798153,0.819213
82,0.794427,0.794427,0.772549,0.794427,0.645033,0.651639,0.653846,0.794427,0.794427,0.739130,0.784593,0.726667,0.704095,0.672554,0.673684,0.794427,0.794427,0.701316,0.702875,0.707792,0.659631,0.652116,0.702490,0.748988,0.794427,0.627187,0.692086,0.678973,0.721854,0.633333,0.689655,0.721053,0.794427,0.660053,0.626357,0.663250,0.662890,0.674603,0.643564,0.726027,0.794427,0.698811,0.623917,0.658730,0.701058,0.850529,0.739691,0.705882,0.794427,0.831325,0.720414,0.692424,0.730982,0.714489,0.755396,0.794427,0.794427,0.727273,0.744048,0.683660,0.695214,0.711111,0.771768,0.794427
83,0.766726,0.766726,0.742484,0.766726,0.611921,0.622951,0.635279,0.766726,0.766726,0.696970,0.756063,0.702667,0.673712,0.642663,0.652632,0.766726,0.766726,0.665789,0.670927,0.676948,0.634565,0.624339,0.672346,0.724696,0.766726,0.596232,0.658993,0.656501,0.688742,0.604167,0.660099,0.707895,0.766726,0.634921,0.600000,0.626647,0.631728,0.646825,0.617770,0.712329,0.766726,0.680317,0.596187,0.628307,0.667989,0.820106,0.716495,0.647059,0.766726,0.795181,0.692123,0.665151,0.701390,0.697443,0.733813,0.766726,0.766726,0.727273,0.720238,0.654902,0.672544,0.677778,0.737467,0.766726
84,0.737567,0.737567,0.705882,0.737567,0.584106,0.586066,0.608753,0.737567,0.737567,0.662714,0.726106,0.676000,0.640687,0.614130,0.627632,0.737567,0.737567,0.631579,0.643770,0.639610,0.604222,0.595238,0.648755,0.693657,0.737567,0.561238,0.624460,0.653291,0.655629,0.577778,0.637931,0.675000,0.737567,0.599206,0.568992,0.594436,0.603399,0.620370,0.587285,0.684931,0.737567,0.653897,0.568458,0.595238,0.637566,0.792328,0.688144,0.588235,0.737567,0.771084,0.662167,0.637879,0.671798,0.669034,0.712230,0.737567,0.737567,0.727273,0.696429,0.624837,0.644836,0.655556,0.704485,0.737567
85,0.702576,0.702576,0.674510,0.702576,0.553642,0.555328,0.582228,0.702576,0.702576,0.620553,0.696148,0.648000,0.607662,0.586957,0.601316,0.702576,0.702576,0.593421,0.616613,0.607143,0.572559,0.570106,0.623853,0.662618,0.702576,0.530283,0.585612,0.637239,0.624172,0.548611,0.610837,0.636842,0.702576,0.570106,0.537984,0.562225,0.569405,0.593915,0.556800,0.657534,0.702576,0.608983,0.538995,0.567460,0.607143,0.756614,0.657217,0.529412,0.702576,0.734940,0.635540,0.610606,0.644896,0.644886,0.683453,0.702576,0.702576,0.681818,0.663691,0.597386,0.617128,0.627778,0.679420,0.702576
